0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.0,0.8179573631729194,4.472262321781024,3.143323607908191,3.7137943329771477,7.776964454919353,2.1655423926528,1.8871073720889082,2.3596682475187336,4.327530730394342,2.6607366134751875,3.3047830163649303,3.8485443424929797,3.7660635186995024,0.917725239942383,1.0770141811604237,3.9941340664716845,1.7872915983176882,2.4377550799862946,2.813620090277124,0.7258500605440316,3.832323744506968,5.628432232812907,3.848642973391477,3.1739851762619997,3.4803939661104826,4.410467138634605,4.453284941505426,4.133210769945053,3.083342739537242,2.9239948251645793,3.9562236964604383,1.9338361273883513,1.6487435907203336,1.442732969302412,4.265022143655351,4.265545457690981,6.4843561657302855,3.523824493644336,1.5047466929130868,2.6390927468782435,4.7067353337209115,3.38067611598236,2.7868213525117596,3.201780536514833,2.2214305977425925,0.7165737112091649,0.867153699054229,2.3995126842948906,3.4102293702346924,2.2897943205302633,3.577948814695399,2.374009576533123,3.046058678491297,2.8060170357271583,5.630650685924597,5.994729601180807,3.983803226444516,3.487027688328879,3.1473352362235705,3.3377289919671544,1.8591095232537707,1.7861801043993015,0.7087004647843765,1.4968731790658834,3.948253749772298,4.308367564160296,3.372190544911284,2.0291496487974845,3.4144007739816162,2.6129327481855196,5.108155886543283,3.8512232459534945,4.154909989323103,2.0116377641817245,4.164967276253984,3.874827793479791,1.9261881837068335,2.516189449648143,2.2666979190489744,3.129911516724559,3.518685128790604,3.022114127609037,0.230988893121884,2.407842249894228,2.6217298252144157,5.687679947739022,3.177882609023924,3.330090203913742,3.3867865417325267,3.98045387869249,1.112606451361149,2.230671825832647,4.868346212109622,4.831919228914084,4.653023197655205,3.810298461433429,2.659868920516534,3.6572356181969794,5.144875821037023,6.068023923821318,5.511035215462452,6.229871898456852,6.002231960611343,5.381842793687001,5.782102658529065,5.996033312808402,6.092398172817978,6.11950171086907,5.928681659618007,6.1863447237156155,5.6668137842559485,6.36836899414462,5.879448854776052,5.8445587207001255,6.555153482769525,6.368400006460767,5.988830194077264,6.024074882434364,6.193157834681257,6.350656243466109,5.408930575635456,5.771676000975838,5.698325463185659,6.040493541486161,5.89808142735086,6.364089943989946,5.649036770667472,6.001704769808381,6.492547710408663,6.24310084832532,5.849162454446447,6.2532718884374745,5.779719024749522,6.090318622874015,6.022421187431708,5.811903851293682,6.232428337932434,5.800162024431489,5.933105441586769,6.257785410722673,5.8924451532099855,6.066001186442395,6.280921797093749,5.452546951577683,6.018510115947665,6.086364918841337,5.9583541393235775,6.257644182977506,6.04808990142166,6.387019300976404,6.061050058480661,6.190369168475222,6.235901624709976,5.949255157919019,6.010356211729097,5.318409606484957,5.59516579400385,6.1433728061515245,5.566191624462507,5.130795663425742,6.353365059279175,5.452877988160702,5.348560412113369,6.180864928693798,6.167430419144935,5.422984673672736,5.668468509235044,6.236388421017703,6.134756697806165,5.969832793361054,6.081168359565114,5.94295820457927,6.521649577724476,6.116096167922638,5.865780447295969,5.648374840375525,5.765307114829713,6.056402706763033,6.1681777406102745,5.968956037550452,5.3331211142434265,5.882965366153289,5.83289747203134,5.7938385916430235,5.270998897085891,6.42844189462329,6.598502074692997,5.732324439583513,6.526761186169968,5.913771929534174,6.160912356943735,6.241895225694751,6.257014095530028,6.333726158810418,6.420711661682436,5.726824987459662,5.684001469705152,5.5847553588349514,5.773759259988841
0.8179573631729194,0.0,4.410996660650273,2.3258322627624732,3.0034974227742373,7.160202132629801,1.4942618392690075,1.4789119761644163,1.5650132844758187,4.20066734807732,1.851046177387772,2.669486299528436,3.0467020584875626,3.035529313738822,1.0658620328045925,0.707050045762164,3.982174000888685,1.922397383775606,1.700692321736765,2.086214444222022,0.5078639370729525,3.036819766730489,4.853469540346383,3.060743805484495,2.3629187518332575,3.7994992938673087,3.745761972532538,3.6419233914338043,3.362405696340625,2.6952947461286336,2.108374708931734,3.541709854649682,2.429481179816194,0.8555894402362405,0.808717545734155,3.447067468661846,3.4805492084310163,5.7918498115489365,2.9594702106380018,2.207693137932819,2.864835412577993,3.949760153678337,2.9756494745128412,2.149897210326008,2.7706117962043106,1.620321628268344,1.1057310106509493,1.3675648381695635,2.0942398710227543,2.668834420547279,1.4720426011766532,3.0321955860734544,1.675620211071091,2.6958340346744,2.530959678028345,4.9092799030053,5.455434086078302,3.5081994238716487,2.772154637309719,2.3588614941009363,3.2182426548538396,1.0676468321692114,1.2460461820501398,0.13708642952036862,0.682893065696464,3.182008489692607,3.4916805755080125,2.5544741179027692,1.472848886673757,2.6671723179005737,2.415775154837144,4.301292285826719,3.234500995383296,3.3569550427730794,2.315008298983424,3.4358725140988584,3.4198196346703695,1.5708347247278305,2.865313005092586,1.5370385378220037,2.358750197116017,2.7080598722510354,2.278609099191416,0.5992465431551697,1.7659750033468213,2.1349260295211634,5.690301552942417,2.723814425956521,4.0813197091178814,3.0895945309706856,4.184033979720268,1.0104835986239011,1.5062951029349507,4.054468901214664,4.01489009220317,3.8661221816511997,3.0059109609486785,1.8848942212080564,2.843207701378438,4.843496064718615,6.17247163094865,5.551441595744146,6.245775330888775,6.102411253145915,5.546131648969536,5.930782166728422,6.044388208535574,6.133496237049039,6.208474884411852,6.031964059485995,6.33136305608558,5.677798945679953,6.500311814734994,5.991344416079679,5.9796765253501665,6.6601608787128335,6.376187604741631,6.073344792023222,6.09407760854261,6.244095405105832,6.42616900698379,5.444283770866191,5.933537050251739,5.861846815616924,6.146910625365794,5.96205821353232,6.443800795289522,5.789048536229626,6.10821270404774,6.593267997736588,6.316405159534369,5.943585501135199,6.333249739779617,5.862232454711806,6.099863914583668,6.190782594555627,5.892560871226896,6.278886481421622,5.7722122485923615,6.022863926319131,6.28839052911052,5.96812973221113,6.18056027885148,6.399399395651203,5.543742868023156,6.160845821616293,6.164727946843937,6.06344485379347,6.305283059246351,6.102398043244191,6.422085665461844,6.145414818705953,6.262248671188336,6.317477660662002,6.000260588113531,6.17119487525845,5.421074605037925,5.738905172109356,6.2675031089005975,5.636262971728007,5.264143784550263,6.457110872001242,5.524478147886863,5.4451998435845,6.249412196307547,6.264990851930024,5.524735423491678,5.8192516492055155,6.340219045564816,6.185618592326578,5.993361913127565,6.10645215035135,6.041786801143769,6.584397365627864,6.181894600483895,6.008539954901868,5.725433678731972,5.798097423938716,6.151572639579723,6.306186491692906,6.103022301566303,5.368448959673492,6.045151737818392,5.859765310770958,5.809996902861029,5.359074113956401,6.452037056677776,6.596304994705523,5.835389414445078,6.544355646648843,5.97684116974286,6.191871938068119,6.341719816106139,6.300766183584685,6.4246937111657525,6.569654356539873,5.818833764970948,5.775472479094127,5.68997463084545,5.881248208088266
4.472262321781024,4.410996660650273,0.0,5.101565693293683,3.7786936773818267,5.321258205112538,5.55391254745983,3.0382321947679203,4.257064496640062,0.39398639536744284,4.515138383787565,3.2302257738201554,5.929326347848938,6.516732958330205,5.323646053864506,3.7039846453988394,0.5216196436580041,2.702633753339597,3.848804820843178,3.7861553354020825,3.9688181185441356,6.010482462939898,5.381715803521789,4.598157107154601,5.340893172347308,2.0587576704579025,3.615733146076771,5.363677401231382,4.499261416516455,2.158465206530267,4.750605949583187,1.9724408498147015,6.334989570813407,4.214325771323599,3.786375549854306,5.637238382524339,4.74649962303808,4.998342343033613,7.001879458684073,3.9823188891096573,2.1008407567656837,7.071527532492956,2.082345304403874,6.146682246465065,2.2667861904850426,3.3178324709326623,5.183429150150117,3.728963588080003,2.4142272818001462,3.9642203538907856,4.6352163845321925,2.7160734018281256,3.6551595011418714,7.035705621461471,2.0079690736298343,4.728399007045173,3.44396160205909,2.3048852118641276,3.767809831443107,5.634997903724248,7.629221195908449,4.886640301809481,5.547100010574271,4.487447232284669,4.375916350580111,6.40004513706787,5.8383625982501,5.07381165207375,3.2765517742661547,6.143564690988387,2.0211855613459306,5.640743549071988,3.1421256482364495,6.201713869744723,2.6888429978192203,4.075460626341216,2.198425307086149,5.956855288446722,2.4929763369498126,5.424025044928586,4.168069765192973,4.854061150343726,3.9148305361749016,4.503917684087207,3.4020761116038725,2.749700402257368,1.3117155739735757,6.96450273567499,4.762382519942282,1.649762044861312,1.4303858589899803,3.4442228520245295,3.8008654618699866,5.709767853301507,5.8598398373597265,4.975860486116145,5.861322894623419,4.119282079047942,5.545842010930587,1.5229703697700365,1.987848690095238,1.2549893572448279,1.8688625698550196,1.912656794576505,1.7044516181292162,1.9321039140751983,1.728532809976412,1.7988452215578055,1.9769961973051406,1.8595940794412875,2.2571485030987497,1.3120284508840137,2.3646271521443305,1.8514993569105007,1.9216570824626629,2.4355494317000463,1.9878375117872253,1.8420605428085126,1.8236037646486412,1.9226623078210574,2.1461068965535848,1.1460038357902378,1.9862621214317453,1.936377778312313,1.97090465458623,1.687318558600016,2.1721726782844413,1.7844188295361414,1.9368193862290217,2.362430643689492,2.0381216973281986,1.7546966695032247,2.069447200455038,1.6473855093924197,1.71871431578294,2.2216778039814145,1.6689037117332228,1.9474353261517325,1.3646984401308107,1.8112599715414377,1.9302971030629026,1.72296489483918,2.0256495051110908,2.2332007773143534,1.4044829889603077,2.100638796969019,1.909423278036723,1.892905641798094,1.9748236413622646,1.7955475897264261,2.0665031495483674,1.9071972182261245,1.9842198001800115,2.058627998678563,1.6927210495261618,2.1767850984611385,1.351297207815031,1.759736473434568,2.13256273573143,1.4124953816748718,1.3728765790331978,2.244311076218921,1.3217805704626433,1.3463323315420737,1.964611221965665,2.0517452657255175,1.4279658104655057,1.8510951015058825,2.1375608376629427,1.8670049083244682,1.6346714956731656,1.7463696969822933,1.8547246546205958,2.26994758640235,1.8952650540191067,1.9736882230176203,1.5110930764837243,1.4653273497217965,1.9422981183944055,2.211603078397414,2.022283709435385,1.078849262064987,2.077683033633114,1.5124625790070398,1.4468938917808258,1.2471543140758858,2.0798844468104685,2.1970473457176363,1.6884408245154108,2.1633056894269087,1.698685892903796,1.8375720776280051,2.127929027333557,1.9635629674460293,2.1813039216728645,2.4803405416547286,1.6383797732993826,1.5993023850556463,1.5739604299667374,1.7423005458651597
3.143323607908191,2.3258322627624732,5.101565693293683,0.0,1.7540506442984842,5.770374015263494,1.5417384129687792,2.419082676175903,0.9906920351251985,4.7589227509636265,0.6439430449951975,1.9982313646401997,0.8719645588932211,1.4594567621899555,3.0198059501233407,2.46253344871847,4.860154676970355,3.5715249672819525,1.3025428224576412,1.3181809180268826,2.6240259306159577,0.9284175641530983,2.8446143579580996,1.1743808678595429,0.26368553715478366,5.38097719704727,2.523655222221913,1.4160954969132002,1.558153268847243,2.9433623567674783,0.3576609890568173,3.407322988108334,4.364218404310822,1.5657583645067794,2.0073963689805594,1.12755267284457,1.5314735430868744,4.158869271056331,2.2908983710645976,4.446128998705581,4.418750009670253,1.998733838091696,3.057762195458953,1.649212781910569,2.8511314406024755,1.899165184282433,3.227587665910163,3.5366868207186637,2.8587909500505058,1.3637320428928505,0.8627971029452348,2.5885556669836807,1.5069291452312168,2.897519192359837,3.162049353929594,3.20324371308624,4.506763112178164,3.1696600698143853,1.5991148101437909,0.6380528537049277,3.854166746821643,1.3431347980245176,2.0023819442065873,2.4375308147976202,1.6594371663191598,1.2984864872477964,1.1676379517577573,0.2811496376577322,2.042617319291047,1.1352955663552995,3.281600320055341,2.0929956669196788,2.403795629386556,1.1827363977632699,4.093797955990119,1.9190346677002947,3.1819467397516394,2.442892899234218,4.614938054726935,1.2782726966397835,1.0065717258467994,0.614664480714,1.2263602476535815,2.9200444938819285,1.7460726373575717,2.373367466681636,6.3882999627644415,2.583024196958077,6.328731328094125,3.454502995445962,5.500650368133585,2.809430144207303,1.4292272475318601,1.7878799437965012,1.7120377378640281,1.8497172553647157,0.8096891349595425,0.9932838774597978,0.5495031014023587,4.802227029489142,7.081513040205099,6.356456478078531,6.92962662433049,7.006363331040499,6.6441928142824205,6.962839574853004,6.825953323685266,6.8898230873719015,7.0772860507114626,6.948753260679005,7.326404944067882,6.398002806843016,7.452881214157632,6.931901962419758,6.976250486718243,7.536894495313026,7.029140179619816,6.941527790735304,6.925157516532084,7.016376384659791,7.2461042437227015,6.247204788687018,6.99606722542296,6.93352244180675,7.062592101937571,6.788882311789539,7.272870270840746,6.81171935133779,7.026991768441646,7.463861928300392,7.1387962053935,6.8459371019517175,7.170868445006281,6.7424023686285395,6.779326591833861,7.250296562771017,6.765747988064524,7.037317779751615,6.384567810413788,6.907706094101643,7.006211221703266,6.823100065980767,7.113372521869423,7.3262474102078725,6.472039591438326,7.161286280856673,7.010879007239541,6.982184172135628,7.06467243594181,6.894088804521528,7.141100994346765,7.007711035707859,7.08512255502437,7.160171793438278,6.791989620499693,7.214458247952615,6.387542132892207,6.774210572627643,7.217080995811834,6.50569511436915,6.316099489771534,7.344258436613416,6.407702456614373,6.395287500448516,7.065017203516088,7.150580271480378,6.479714278845038,6.8646510814490656,7.235681913919324,6.962216663389394,6.717093378294509,6.825241917832409,6.9470934204719095,7.361488820150824,6.995825626504256,7.020962542757348,6.603934084511232,6.561819106794152,7.039702070394503,7.286257460739912,7.088021531953076,6.1788120673195515,7.100379671353391,6.603314952274898,6.531106665187184,6.296970772420055,7.139701125628146,7.207019808256085,6.767146820081691,7.209903458502835,6.800232803687447,6.918117497369703,7.227330268860905,7.050752666406673,7.282817857229382,7.558538760352673,6.7254655677813995,6.684410631498068,6.638869979513381,6.819884709268903
3.7137943329771477,3.0034974227742373,3.7786936773818267,1.7540506442984842,0.0,4.231072865299234,3.0237212283199653,2.090325614550176,1.5672723228598517,3.396647742285621,1.5029489780904124,0.6326194575829104,2.3749298403389014,3.174097835230365,4.005871034540613,2.685309237495959,3.677246662223704,3.2256189860569577,1.3058332475862324,0.9193837273113952,3.005655145042274,2.4831064230292648,2.048974995644343,0.8393627297509844,2.0151338279463378,4.6496218966789815,0.8149386230421913,1.5850725935842498,0.7373912726920894,1.771263728519026,1.5212296533861565,1.8616317076099216,5.4074884218907115,2.181374748526816,2.2713587025691595,1.8929122383424892,0.9831169848629444,2.7890397662081927,4.038542065392535,4.570054247341949,3.8000024003338013,3.4614715694921823,1.7264418767200513,3.332335151958151,1.5946062104255698,1.5522564493242321,4.103249314886631,3.6947375710310513,2.1155100049969695,0.41371155456325726,1.91627329271421,1.0629079855762424,1.3402172607313962,4.545916488793331,2.1832544244451153,1.9170443345544566,2.776251027850299,1.5618866690633821,0.2324198950889941,2.3920141538100093,5.446626455941332,2.5066658974767697,3.3509076167869543,3.1405724543766094,2.402094545803049,2.923233686852131,2.109349550106807,1.5825961633379932,1.7725910384066756,2.882170569567182,2.4306157277368525,1.9376648946336408,0.7027940728568518,2.5842629722022576,3.732638719898683,0.47471581240764743,1.6229203330596804,3.8461158618460223,4.134007950848745,2.7751341983967306,0.8176681873484971,1.2522780079995943,0.7569112250000402,3.5466173871913873,1.3355368958976768,1.518588034280137,4.978171697783937,4.27933669288783,6.323018221837416,2.1959396301386946,4.546105425200268,2.8661756552597764,1.4975049014063653,1.9448130887215085,2.08297988865836,1.281150457496689,2.30826961403749,1.2095956898069624,1.9943583959120728,3.1628822029822388,5.750299825399652,5.004518668691986,5.487627655412094,5.6757541328153716,5.448643778072536,5.70883685185856,5.437605851565322,5.485583989909901,5.724099022614572,5.628063508550115,6.033319190821389,4.998756705902879,6.130131322097945,5.625546361078949,5.700343499410752,6.169227643273252,5.5684520069955665,5.594150393614036,5.558440692182229,5.614850654346624,5.8597561363688735,4.9004326398719025,5.75896407971748,5.705295243414359,5.735954207218357,5.426257608413103,5.890228082290666,5.559904435079544,5.70373612783462,6.095696323446255,5.7581328408683445,5.522102412226248,5.796905865647332,5.4113104809178845,5.341497741136422,5.998994102402821,5.429597093558874,5.627858088045271,4.932234313296647,5.571100941705113,5.577711370669458,5.474099701796328,5.794065808422158,5.994308229316711,5.1830725383067024,5.878789030095605,5.648382645587942,5.661005960288528,5.6545686887860285,5.507937745971475,5.7078378749529355,5.654088874716035,5.706982228538505,5.789354654793075,5.410539083958856,5.9549872939155115,5.12618122775613,5.532107740563226,5.9026363664822785,5.181109021264637,5.11182390477469,5.9897315138281435,5.096478485253941,5.12369171022034,5.683907786694411,5.803338525047079,5.205977269183182,5.623860103629909,5.8901988209200615,5.565225639055161,5.304033607227428,5.404855868531638,5.620024378822583,5.948703207785747,5.616833918798471,5.752264184693083,5.279106294702863,5.176820766309645,5.698781241881102,5.986245159133399,5.799898158807304,4.8402634859396825,5.853603367467909,5.205760989223363,5.125563980276813,5.024216080487914,5.691300142481293,5.720431886372732,5.464014374260309,5.748425809898331,5.435220359099907,5.49746063667382,5.876809664318203,5.636472797452213,5.915154622508883,6.252179973004277,5.410134573559197,5.372535704035888,5.352513117071111,5.518006124050895
7.776964454919353,7.160202132629801,5.321258205112538,5.770374015263494,4.231072865299234,0.0,7.216040401207372,5.9241044500564275,5.798337243171203,5.019950996852324,5.706108188542047,4.491525537917888,6.01213135214237,6.921507973460969,8.201087462427948,6.700705848298981,5.650531424655326,6.704880169922136,5.508221610697539,5.129667047365014,7.051295322970248,6.135705661232024,3.294655399258774,4.596009813537988,5.993758079289996,7.223783761009615,3.433721495766093,4.676267846163747,4.2123736420756615,4.880668768922108,5.651684088416877,4.094737969478229,9.589143760604282,6.384075714697075,6.370910180901697,5.200935302165658,4.269367256915256,1.695684015260698,7.983812901530522,8.246621701040466,6.786411137686183,6.730235185094093,4.596924951940455,7.419491511393948,4.706264303685799,5.563411547353873,8.264790636616114,7.516154572006848,5.575573405513829,4.628420824905323,6.136980997181986,4.215298825268551,5.493352291432678,8.667530293560535,5.314536113239038,2.6137664836886203,1.952884569218449,3.9266531218199843,4.459153404761466,6.362487825341572,9.613344459199148,6.735369961809765,7.574708248540178,7.295627037766117,6.6108467855462605,6.5515225463002436,5.401500831842425,5.5158588437780445,5.748301153523378,6.756234353739074,5.60877915546299,4.246186431566981,3.9311103377109626,6.047911469100754,7.06776762126715,3.896609858308259,4.066659762833703,8.066853441037203,7.223893604869329,6.957406590023417,5.0215563174473425,5.158156431880131,4.987517603071888,7.646810580885208,5.396923178340194,5.183495122787208,5.702782504615327,8.346408729515668,9.668101005206026,4.845416259109821,6.717136306075578,6.7568741192694874,5.677132005287758,4.611946678015205,4.842956415543719,4.043263629272756,5.964994548212094,5.440583427691921,5.738551426597782,3.801068235550217,6.516788034539774,5.93628698776348,5.9033928446432435,6.466114150481761,6.743297471149211,6.749332117728937,6.0871623742490195,6.057348186031451,6.418169673005984,6.467621147814992,6.855756774024736,5.757901661818766,6.822881010783069,6.515673043536857,6.671677964684597,6.684622037726357,5.876578008457118,6.348369326889011,6.252071229308607,6.156473272914254,6.387973657579734,5.887999429352558,6.839537989421772,6.828449622208165,6.522930492817676,6.176743726801804,6.424189389291431,6.649758832966535,6.512050210884592,6.62875482604375,6.338192843913347,6.382456158349622,6.39139098307611,6.28048732416677,5.823979363181171,6.970152804472974,6.275094990100366,6.1336188350123875,5.503011515932639,6.371258948984842,6.02114960370101,6.25941993034392,6.590413085891131,6.689954105131841,6.268727459424103,6.778585904971812,6.330349707441012,6.489133986034102,6.149442255478088,6.143431558067601,6.090470673063238,6.367326717269831,6.311996513028396,6.398072231334429,6.095347532784371,6.910958294306193,6.31903635876294,6.6607606538951325,6.685838339195206,6.14768907850888,6.482362231005946,6.60334663266649,6.13703421477217,6.284941919559175,6.284416994709539,6.496335323151943,6.333648662768792,6.730355523750377,6.565034124142825,6.14032957158183,5.900816456289903,5.9380713858464915,6.439466161229544,6.345204705712044,6.245902854158679,6.73281353842475,6.212544423888096,5.926648287845942,6.445250683715984,6.7972361695419465,6.702387206785847,5.878501442057133,6.877736704293556,5.897430157563033,5.814345844856536,6.2148565276987435,6.014177585678392,5.861615453251706,6.413591303555881,5.995913098671132,6.173978829360348,5.99912481165322,6.536786098687805,6.119999649338005,6.499833577586292,6.972168597860752,6.334628901748052,6.320695674234907,6.392687856313475,6.455451629888406
2.1655423926528,1.4942618392690075,5.55391254745983,1.5417384129687792,3.0237212283199653,7.216040401207372,0.0,2.522268698924413,1.528526924049041,5.2795356222727925,1.5211000527088403,2.9968611798758573,1.9089974572000423,1.6147558775291975,1.6864415658232499,2.045947362957404,5.190584385979616,3.3359953561340405,1.93302458212402,2.229116615462072,1.983057175826022,1.8523194122650795,4.386096936729661,2.66456174469554,1.4097818319775997,5.239705670642005,3.838496509968942,2.942031645848234,3.0421124979654874,3.5394321649429683,1.5718193008552255,4.250452919725004,2.9057885900038363,1.3396028382261607,1.79563070484468,2.5693113385878084,3.0533949558809415,5.6531314863023665,1.500789296975221,3.6570564104110286,4.280820416601589,2.577841872112159,3.7580478692400106,0.6594536328707485,3.533592911142057,2.2937509197041206,1.9588328853276789,2.857874732882569,3.1396873001265644,2.611770200512768,1.1258969773102352,3.532790822150663,2.063991527979697,1.5726616240418767,3.5543032227266487,4.703007047043608,5.778403435402623,4.104699314632729,2.8119417709580485,1.1892074744830268,2.424682989199873,0.6699373534580987,0.506522594169559,1.5305879805168023,1.193899347501517,1.8511141775573623,2.5233995086781733,1.822783912789072,2.288522663268123,1.2926916742401624,3.541987718675464,3.612866747521099,3.5302207377953994,2.171414761084933,3.776325816870905,3.319511345240136,4.0652687579780356,0.90165230858237,4.330006020479423,0.2650434596499512,2.208994015213991,2.13475957032281,2.297461044279683,1.9403037006048023,2.2916581110568424,2.9032172790911526,6.8637978450520425,1.4181610304106371,5.494728021098063,4.025028236285951,5.5562356094934096,2.416433655860151,1.8721943111415351,3.2812556346772856,3.164949245521292,3.3876536055702218,1.8937017139386183,1.8524394667323114,1.8701903926448253,5.656498042991384,7.434991820848336,6.765497389924005,7.422000782587106,7.362173835021249,6.867631250915083,7.234428759608778,7.256736157678285,7.337164317373462,7.456477784125544,7.2955681709211175,7.626688994870173,6.8601134998129,7.782427516815693,7.263140880457567,7.2714626655562515,7.916410029544028,7.541628451599274,7.319372488563961,7.326286322133477,7.455539123600705,7.658357602648571,6.655724318898735,7.247721579318638,7.178303264018144,7.411558640679315,7.190821807351795,7.679684057483991,7.08765363304859,7.3735168689527,7.846500836966453,7.548174823881399,7.2006840824369664,7.571032772187023,7.109913716860894,7.27221399652071,7.506839271027538,7.13803108713958,7.485356953939784,6.9116177730350445,7.274482564455049,7.478880929526041,7.207743096484763,7.4518892385774755,7.67112563861864,6.804815893176524,7.456150479079671,7.403615731549634,7.3281695104648295,7.512478511966754,7.319506899691063,7.614825137997952,7.3901625148737065,7.493516710325173,7.556990776613007,7.215959029139086,7.481491116944285,6.6943753622954985,7.0412934700110785,7.545936890497492,6.876580364014476,6.565782314000737,7.714940182690482,6.768316229133285,6.712847460886427,7.477727701815805,7.5199645336282295,6.795381771027457,7.126164866121167,7.5997583802765005,7.397968807528011,7.182039738165783,7.2947960813532,7.301274353295615,7.801999173454667,7.408685844236364,7.306263135351482,6.970526332374579,6.999778616297228,7.406082153189282,7.595954699207205,7.392192859688627,6.581513942363849,7.3581308964983325,7.0543643320783325,6.994813637666807,6.620857242273586,7.632595759904578,7.7472959119940175,7.101908366402197,7.717162403567404,7.204490138917223,7.384405101685456,7.5976277252767765,7.504199137659646,7.671326953668787,7.865350505160635,7.075823754483944,7.032714751035144,6.960776089566045,7.150907377987555
1.8871073720889082,1.4789119761644163,3.0382321947679203,2.419082676175903,2.090325614550176,5.9241044500564275,2.522268698924413,0.0,1.4348905053964163,2.784068584254678,1.7751829650790012,1.5468051697363616,3.2897635153714484,3.66516006242378,2.51888833216388,0.8314590434198056,2.6689662450843996,1.2043805996725645,1.1560425281763524,1.3742361350238705,1.1817479478140829,3.335930605371539,4.133569460209803,2.5362905824946713,2.6001386553314174,2.9625391374082,2.6502155491723407,3.301361747826951,2.697113787872609,1.2242017503375526,2.071689280949678,2.087085091309022,3.7953772657774083,1.1861138190218214,0.752801288776774,3.327291654251518,2.8962250401305223,4.731201464517908,3.9945968207533435,2.483718032478948,2.000094185057406,4.394021000555384,1.5133103896527673,3.1347588503186707,1.321671329428231,0.5890860221058619,2.4823853558569406,1.634529909587911,0.6349663721156157,1.9204226481748001,1.723212182643432,1.70914612158254,0.9677037977737706,4.001737678127461,1.0701981373842369,3.953118034998224,4.110958351873004,2.0971782151440244,1.8975725081903478,2.8046971109013583,4.64627488688058,1.860873769527345,2.5162516421024947,1.5879210915861424,1.3378062071606922,3.645965922643068,3.4622164125948895,2.512032287021674,0.3884997822606311,3.2752759178453585,1.0201447510514126,3.8554319368674568,2.039228327042968,3.601796879735608,1.7344725368048943,2.565016030800876,1.9910759721542506,2.947033683616218,2.2213419391748586,2.4114511140626482,1.8203424459623834,2.4591520344479285,1.6021611769122686,1.7998668328213743,0.8110407952910734,0.7418508904243379,4.345080657127925,3.9274388376572236,4.243502479740483,1.613500561182476,3.128985047557583,0.8345261023745716,0.9932237387168354,3.7280837353256553,3.7759179910763367,3.2681128435655724,3.228509266649179,1.487857361724178,2.954487977744282,3.3646037257621266,4.916869547145488,4.2432286963098385,4.90360823974212,4.843629018868396,4.375194851420044,4.730368730033248,4.734552856738268,4.815413126820787,4.935934311127493,4.777922628945282,5.1176770188070355,4.340072157926201,5.268500793666491,4.747519952520173,4.762243337119492,5.396523242703817,5.0254748782330205,4.798725699812,4.804387239195235,4.933437226583596,5.136320571274223,4.133460762998992,4.748886953268692,4.681069780048893,4.89392282054563,4.668803375436732,5.157835407986136,4.581934858444286,4.856094792406393,5.326251235509232,5.026157790905375,4.681904744111929,5.049369392473525,4.5897332209365285,4.754300464256365,5.0078053599133066,4.6175168762105105,4.963505265422986,4.400710729073142,4.754664011284458,4.958463646277875,4.686495923639501,4.935730292108903,5.154628545324453,4.287651188327332,4.947675521711032,4.882148446992926,4.81070589325874,4.99059718796336,4.797247566238031,5.094261981072349,4.869292008673996,4.971496451879334,5.035471630066135,4.693705077794838,4.979590293946247,4.180776975349985,4.537494407582489,5.031476483779894,4.355740992683354,4.064072564368652,5.195539473489405,4.248067580628873,4.197564947752641,4.955592546529225,5.0003476671951805,4.280684284366215,4.624152178505583,5.080808727710724,4.875819677131235,4.661554969119864,4.77446452189702,4.782777957855266,5.279790786181158,4.886519630777614,4.79930077023862,4.4501705791434505,4.47796891918473,4.886541820830244,5.084981900080447,4.881609810910846,4.059246953673131,4.858134492271296,4.5331378259768185,4.474605767753221,4.10432908340852,5.113740531912427,5.234916108941974,4.585330205945,5.199775056973663,4.682416733751384,4.86366705621032,5.078061183445257,4.982554429693857,5.150414888114224,5.355782436516723,4.557240857636309,4.514259520492174,4.445650995288477,4.6349967035797945
