0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
31.04313336676591,34.58659851500432,27.549405279586903,25.549844985963986,28.578173207248078,25.98759488070894,27.70841087689555,25.92829965387066,26.296171213429105,30.63417680482024,0.0,31.563328682215072,35.16688042783711,28.125003791551038,27.684495240865104,24.627049098772233,30.748079237193853,32.53935842830832,31.277854273153245,34.56545977378145,24.156273963515833,22.761304777065877,26.89108610197323,24.858575701093006,27.803766466149572,29.146528024056565,26.504054112844713,26.444258446375756,23.812636955826346,33.35023788463644,26.63338392493304,33.38723224787627,27.876973410383815,24.476738820058753,23.249501553767466,26.161733244792913,25.890473587964973,24.855743543690622,26.963777780588796,29.513960681371454,23.48203775006213,29.997423783730177,30.45048777820837,27.898184800662236,20.10552332114546,25.04553332999948,22.49739548629628,25.796040459893746,20.835861440051175,22.55306897990664,21.883374780615476,22.64134883995878,26.547911319243553,22.776854785646897,21.95939859025625,24.75045761628235,24.443734748126857,23.012478610518613,19.93436339319874,26.20712483187287,21.763649667657983,19.641989666080317,21.9422333805684,19.05552564283769,22.239485727689694,22.63722402167987,18.99936012840688,25.706626359211743,18.097560871215755,19.092806082986577,22.929664330252216,24.024795123471105,20.71585414125265,21.328655730502238,18.272021488318185,23.34312744284801,22.318212636254653,24.821701211094133,23.902234429337607,20.174457085589573
28.33633403151249,30.96973975739587,28.59128212735882,26.3088526967634,31.98160126616647,23.628307538237117,26.314481223998232,30.161868189928768,30.923258814286854,28.99909080317471,31.563328682215072,0.0,34.6146309158738,31.662917496035256,29.321722063828172,25.8583607623513,29.62562098670795,34.9512942911001,36.499888364199315,35.877566057673405,25.05252586751379,22.26101324171645,26.912625663853458,21.530667000043827,27.894350703508533,27.343749350563698,29.501907735673147,26.553377420624745,24.110650232672377,33.86783632590182,31.526321487625186,34.67291428404978,27.297970921427233,29.532118634312102,26.109245278604295,27.2419900106504,26.796147931064116,29.3757646679993,28.57319094234631,29.998383125530705,23.932594656019372,25.613581015332258,29.46140973747032,28.10732684029756,20.604135767582918,24.519620621966425,23.164246942190694,28.52726399602198,21.441965999033055,21.559460705042287,21.62541510335406,20.83004440939079,27.70006011331726,24.59540677326877,21.921139820071726,24.671948103048145,23.440546824009264,23.95520275164325,22.929802744618762,26.2547159183381,26.354076670492503,20.976431648101304,21.35467273328527,19.394857054182413,21.02562620836816,22.15364202492287,20.91523945594006,26.787992751644747,18.627079771259467,18.275274431695586,23.38793114431725,28.856705584408484,20.799731574626218,24.221309284157154,17.307555237125218,25.36387616819106,22.704624494556203,23.726753532299657,24.522195940243453,20.228839654376753
32.57796027174255,30.833759662108527,27.886762239207425,24.77293772538423,29.969127954838733,24.45607943902498,24.214187487074483,27.666410029475134,30.767713953251786,26.771089947999766,35.16688042783711,34.6146309158738,0.0,32.86550554738317,27.548164318136724,31.408853013296955,32.25581323735051,37.67283153458434,36.82533230606934,31.313079730881647,23.3421942104079,21.48768716070864,24.91349104460685,22.56812938667121,29.437297804841016,28.071955758677344,27.47421785318694,25.139958045801883,22.479378140163778,30.552059414050092,31.319299046777207,30.32259183453508,29.837134778038802,25.19958092057734,25.811177963353988,26.730741418066515,24.738362778588325,24.33917511475957,30.50194070360404,29.82664349727109,26.013371593536352,25.760179647497708,29.166529310586853,31.48888088476876,23.34460196024811,25.339303886154465,22.330176910265823,27.471771247720273,20.05997758840671,22.399993480347035,24.784895294795156,25.790500197370175,27.900959073431462,24.984959811262424,23.654998220682256,24.678633983410318,21.87101540075322,27.21339704785142,22.803567664276336,24.53771326560615,24.603474805008414,20.227406923139487,19.57605916283086,16.54490686737622,22.703875773571344,21.807161446679036,19.916162302563478,18.774787717709515,17.002332986147593,12.932653360318819,25.853222581709314,26.164647757210723,21.89425832631817,22.691902114250876,15.325412179233556,26.109265453895524,23.172166316988097,22.023780165913895,23.004770756750613,20.50679634553515
31.27227686624352,33.37527102294903,29.633081702977186,21.57459295727209,32.582036508651925,25.393613904248234,27.206222120086892,28.71811324265276,30.524603634340444,30.626152703915377,28.125003791551038,31.662917496035256,32.86550554738317,0.0,28.905874185758638,27.65839919670425,30.016030197428158,30.474612221014056,31.30480816528436,33.91824280152175,24.088218906762542,23.510009575609928,27.98470013530869,24.375936186008005,29.191544725251706,29.52419172058425,29.83317668647141,27.993908049307233,24.191780140003743,35.194697536026915,28.925584842450455,31.520774262730153,30.489696236693955,31.47146211482182,25.267802849427234,29.28325876368942,26.538643418226552,27.569232506213478,28.01171684614604,31.150498022268547,22.465029095813193,25.566536966951197,29.786617525790096,29.089974380411224,20.598349315884157,25.2289971327545,22.757595258181976,26.616788863700435,19.318824358009568,20.975952277117585,21.25484650274558,22.730311114284834,27.21855692024591,24.640276890918116,21.72283557969594,24.69719384632368,22.016920208808468,21.051694813937594,21.032590011698566,25.514040315025944,24.84517224287413,18.446532214522907,20.57397650008751,17.50563011405683,20.64730683533402,18.51555199813822,20.022564107830178,20.38977299346474,16.1090484819203,16.429487032805447,22.898670251940832,21.877445985790935,20.260786555468634,22.684408211361742,16.42042007154422,26.476179065156963,20.11408556419444,23.090057996920038,24.34537881972731,20.108095644864477
28.53276308951504,27.12240190337676,28.20427258433672,21.63432973273514,27.86749569882981,22.184723696810895,24.226377075482453,27.834366363133633,27.984762964735246,31.137938448873857,27.684495240865104,29.321722063828172,27.548164318136724,28.905874185758638,0.0,26.344089264768932,27.072900047042577,26.66014406800196,28.828331424095815,28.314903961777517,29.315081776912194,21.545256470198186,27.445895721160497,23.113031760618732,31.52847520625256,25.860793680046424,29.071549429693224,27.453683823989746,26.172780482859842,28.97894459130923,25.743412750313333,31.285294988540755,30.38488217720767,29.303946683511946,22.4953999374649,27.09320187174692,24.831402993998367,27.39525950304261,30.83929592505327,26.82446498450305,22.364133153695764,29.460866932056756,29.76595221281653,30.790097908785224,18.792474997326934,22.742133834722285,17.24595224147576,27.94241312825047,22.391035970425445,18.799479202062173,21.557613112957632,21.96372898295937,27.8635401881766,19.961808329099465,18.408342033585914,25.250084887106393,17.814928730393632,21.478066663549306,20.343069279125846,24.526808175520863,24.98203569952084,18.065486193404844,18.03090026508807,16.94857889159166,22.560282921806955,20.655401718297284,19.362101175180452,24.35460122530616,16.799998500773103,17.826517579195432,20.2526358524462,24.74885598718937,20.615228759777715,22.843938501364764,18.058482777140927,24.27600001293598,18.09775575823288,23.661601392555347,21.22639238672168,18.833450284544803
29.501581282893667,28.53006803993295,29.88194946253483,25.004399406359887,28.402251264022503,21.90849559204916,29.80882548483086,26.633207890405977,28.193428674289365,30.386339439716092,24.627049098772233,25.8583607623513,31.408853013296955,27.65839919670425,26.344089264768932,0.0,30.259915904499962,31.24025701034181,28.413331938535478,27.43369379310462,28.23400669630268,22.793410686711567,26.040556315292324,22.807375031636383,33.651919412869844,27.618443299665557,28.794312284292932,27.90623186366367,25.393168542550804,33.277542236394446,28.71845168657251,29.951247778933137,26.895979919623915,24.132267725394094,22.434781690435344,23.915160545428304,24.22944317142274,22.930556800275404,26.5965933763743,24.73458186387999,22.57246964229577,30.495957188879732,31.61891789138,27.92382870558411,23.070058747669382,24.87000158542313,22.27215762565864,24.26458885070558,22.146645582174003,21.50370158954039,21.225024297779132,22.034008784934542,27.227878612225066,22.88004097337434,23.781798265156944,25.662309885439083,22.949360241024312,21.964233560118352,22.88097024286248,24.052003450304863,24.179797870502643,19.832637891151816,20.14389062990496,19.11101739438196,22.17236319195387,22.00154169026843,19.835375185363727,25.0375095730846,19.488191690642118,19.381357310594787,21.67657844662112,24.70246180859719,19.811348480397477,21.492351186588927,16.984877601430906,23.375516296081294,21.129553773664885,25.46986886363333,25.067867281736042,20.615467095247162
27.708252639907254,25.8223612363575,32.13687897723502,22.87262074901448,30.920245810282623,24.04694253415617,26.992164228679133,27.204690773602632,28.74395238427523,30.19052353508534,30.748079237193853,29.62562098670795,32.25581323735051,30.016030197428158,27.072900047042577,30.259915904499962,0.0,30.42103756599941,29.054710473736353,29.696981531150357,28.255667835703356,22.598366498374162,27.137422489852298,21.537516897947096,28.056992681284374,27.94953016556018,26.150500718998337,30.861199968774223,24.270904914057716,29.381198225893733,28.052821891090513,29.224016544916864,25.534345889647575,32.23155173086246,22.954586912799808,26.322231678852773,23.313477302191323,27.226984320947658,26.523964197437138,30.657717009602667,23.489265979963285,24.876902447271462,27.64652896420744,25.39294859050473,21.989573894321115,24.157806247234127,22.843358855010532,29.155423685331392,23.740253385020328,21.077283413293323,22.66146786304339,22.606760266938892,27.549431731120904,20.405009668774536,18.937153855930667,24.283590416222722,21.22029471268959,23.341841853602986,22.986666190605963,24.894932677908027,25.321508170552182,16.088104357737894,19.674684930529676,18.146948102822016,22.637019124587756,18.78881899679593,19.034624991842623,24.033250766052262,18.036547181903117,15.030847061665314,19.9377496022933,24.041006710883803,15.659204578308254,21.67012436420715,17.935891597392793,25.845275151768966,19.38802130602932,21.127868048080966,23.958648902222297,19.88276389837955
28.682771331114818,29.213545123207926,28.38234469145881,24.29398660157756,28.86632934165254,24.84678374470523,26.752562583732118,28.941492427973884,28.591771116497497,28.829727849811825,32.53935842830832,34.9512942911001,37.67283153458434,30.474612221014056,26.66014406800196,31.24025701034181,30.42103756599941,0.0,33.32995880281671,33.16330477069926,27.54550452956515,21.357910199570444,26.074810352178467,23.13306632851572,26.598024417616596,30.627777732451626,29.052991847250283,26.771823852486616,24.2855555500372,32.990788186794845,26.44667960369423,31.43059201637946,28.133070196458018,30.08124505365341,24.243899163010493,29.4096918860864,23.644969953837983,26.104985916282722,30.712917453764646,29.894415610488537,23.982961238546785,27.693139242990124,30.04398165899583,29.436489731554182,19.138947175260434,24.520601392449493,22.7174829040076,27.03163836661502,21.019504697005054,20.656370519266524,23.34728314006689,23.05092502678849,26.14047960840501,22.86525664908464,20.357396617301706,23.27438825224468,23.64548518286751,23.744128862883297,22.89378057604633,25.054641096338415,22.02650024408716,19.17621500661053,19.30537971622422,20.03255515624461,22.30234611434018,20.424498005917794,19.213806356672134,23.398250766516234,18.714996141733494,17.627101086778588,22.84633692192521,24.17919336966425,20.384904023796985,21.95719573405067,17.909648497429302,29.266973890644664,22.74960771995928,22.37265011785192,22.26557437792076,20.554045812462736
30.959952610285963,31.65895669734534,25.889900751118077,23.58030857201386,27.994770898749884,25.69264452604846,27.251757308838485,29.374317407973116,27.851884122796275,29.345774419726403,31.277854273153245,36.499888364199315,36.82533230606934,31.30480816528436,28.828331424095815,28.413331938535478,29.054710473736353,33.32995880281671,0.0,34.29023057918163,26.938358601504518,18.648729332150396,28.880326691695753,23.27041961880792,27.783912093805956,28.381500799654585,25.111877648569862,26.116052305357446,24.068732550729898,31.35741685507257,29.63514568631027,36.209154893927895,25.551638379933767,26.79806550708434,19.700419088521326,26.92116022615912,22.43570228910759,27.13172332181159,28.920353332191784,30.689948874924763,21.631249153672574,28.58479008745457,28.43605005169448,27.724698794389496,21.42178420035822,21.383859981668095,23.930339479423672,26.826350009533392,18.916451312686576,20.466805208798352,22.999435919339724,19.776182566321307,23.408575726357867,21.10944103224592,22.67163555225587,25.303797555964845,22.516607006729945,23.426942699571597,21.602290904123496,24.76621614317379,25.71248742082064,19.89311183736198,17.410934231389266,17.63413874699213,23.688448756637236,18.700204856985337,20.35346864172592,24.46122343324708,18.55470967942015,16.91266265661662,21.810668338982893,25.298498423884034,18.627808019145053,20.941415074005683,18.326621837474868,24.92902701215276,18.829638116531374,22.428359867785133,19.780717868742244,18.08273174003205
33.01461574039049,28.846365126702096,27.104099264402155,25.93929807289946,29.488583562231632,25.303358694525368,24.855345503017883,26.51594092010884,25.09628213304203,29.674020904633228,34.56545977378145,35.877566057673405,31.313079730881647,33.91824280152175,28.314903961777517,27.43369379310462,29.696981531150357,33.16330477069926,34.29023057918163,0.0,29.032360855585697,22.638945595198262,26.310365077391996,21.57475738571116,30.874772865091295,25.160117057524662,28.712317030944114,28.529009386804848,25.487456536625153,31.11003173685288,28.715671389705964,33.841035651534625,29.265065121526387,27.558941694765604,24.757449722286466,27.50366032705297,24.474544788234155,22.665034642439736,27.58913731992711,30.167977902778123,22.851348208890844,28.624276511875067,28.45467310140167,28.530727775895205,21.56977524662598,21.5161593634912,22.216084253827095,25.90957181448049,19.387595087446748,20.09113030641242,23.09645549493543,24.372054121434225,24.694995882478715,21.078996045946738,20.260948420829575,24.079400003726075,21.775009393255893,25.93071551703978,20.637285498606413,26.455755717837725,25.410577298814022,18.713679899548268,19.010436006056974,18.35727733506728,23.78731042851609,22.00453418777784,16.244677945303845,20.051320178170712,16.81326634077857,16.325267541456896,24.146883032813726,24.611612550073495,21.346776656775788,22.333325397683335,18.19175275546021,23.79969487010838,20.674062815624737,23.165334750836568,23.652618703841505,18.529942284739846
26.607124573543903,27.003874175484857,26.814388246923738,23.29710773575448,28.890602792613514,27.48394923327536,23.251638123707032,28.768537824987675,27.42421509218718,25.03372806064402,24.156273963515833,25.05252586751379,23.3421942104079,24.088218906762542,29.315081776912194,28.23400669630268,28.255667835703356,27.54550452956515,26.938358601504518,29.032360855585697,0.0,19.667951777506445,26.915896025088298,23.104805610519563,25.21635487356321,24.563065076568776,25.874420202130594,24.32130762775851,21.501874101941265,24.606857796900062,25.990238600315482,29.320421082985817,27.141596854988034,27.569020021893024,25.600272373497443,28.544109252182047,27.966576249119484,24.996435384501673,27.305691334341205,27.358659219596312,24.568871843333415,27.78741541175912,25.40421014520793,31.180145161503035,22.07010555820136,25.598895308274862,20.652263416956654,28.295047098178394,18.894490142195068,21.72611113720255,21.98602337428432,21.542027612835305,27.78377996566154,24.308145726204458,22.42356881753762,23.399111123902124,23.154039285393715,22.677081156302656,21.537275764427957,23.5834608616767,26.10585309743329,20.203791579306188,20.507039424838943,18.681936137912878,23.062720488320476,20.72077436230268,18.72133291917347,21.296011942885098,16.56658886508966,15.586931703993598,22.738700213430295,23.7925408041976,19.55527854858762,17.207654043740124,15.128007093685062,25.603157998627566,22.7762454141761,24.114259894327912,22.160718111406585,19.39302894088644
